contentId,title,url,lang
-6468782714472551646,"Santander Brasil tem lucro gerencial de R$ 1,989 bi no 4º trimestre",http://www.valor.com.br/financas/4848194/santander-brasil-tem-lucro-gerencial-de-r-1989-bi-no-4-trimestre,pt
-282629989972409543,Santander Brasil gera 21% do resultado da matriz no 4º trimestre,http://www.valor.com.br/financas/4847178/santander-brasil-gera-21-do-resultado-da-matriz-no-4-trimestre,pt
-2323511129839590090,Especialistas trazem tendências de UX para 2017 - KingHost,https://kinghost.com.br/blog/2017/01/tendencias-de-ux-2017/,pt
1348739322889189648,Johnson & Johnson comprará grupo suíço por US$ 30 bi,http://epocanegocios.globo.com/Empresa/noticia/2017/01/johnson-johnson-comprara-grupo-suico-por-us-30-bi.html,pt
991271693336573226,Este é o melhor jeito de entender como as mulheres sofrem machismo na área de TI,http://www.brasilpost.com.br/2017/01/23/meme-luiza-esta-atenta-machismo-area-de-ti_n_14336764.html,pt
-2314360211211303885,"O meme 'Luiza, você está atenta?' explicou da melhor forma o machismo na área da tecnologia",http://www.hypeness.com.br/2017/01/o-meme-luiza-voce-esta-atenta-explica-da-melhor-forma-o-machismo-na-area-da-tecnologia/,pt
-1138633255366005559,Kaol Porfírio luta como uma garota! - Think Olga,http://thinkolga.com/2015/02/02/kaol-porfirio-luta-como-uma-garota/,pt
-9039021554659316935,Concurso Literário Leia Mulheres + Sweek | Sweek,http://www.sweek.nl/pt-br/concurso-literario-leia-mulheres-sweek/,pt
2321412363020240814,Lean IT is all about people - o Lean na TI é focado em pessoas,https://www.linkedin.com/pulse/lean-all-people-o-na-ti-%C3%A9-focado-em-pessoas-luz-pmp?trk=prof-post,pt
-7047448754687279385,Plano nacional de ''internet das coisas'' sai em fevereiro,"http://www.em.com.br/app/noticia/especiais/bigideia/bigideia-noticia/2017/01/30/bigideia,843515/plano-nacional-de-internet-das-coisas-sai-em-fevereiro.shtml",pt
-9040419159428373932,"Depois da Inteligência Artificial, vem aí a Inteligência Paralela",http://www.inovacaotecnologica.com.br/noticias/noticia.php?artigo=depois-inteligencia-artificial-vem-ai-inteligencia-paralela,pt
-879594538384021068,O manual do deboísta corporativo,https://www.linkedin.com/pulse/o-manual-do-debo%C3%ADsta-corporativo-fabio-betti,pt
1984587708208773,Heroínas de 'Estrelas além do tempo' inspiram garotas em trabalho de escola nos EUA,http://g1.globo.com/pop-arte/cinema/noticia/heroinas-de-estrelas-alem-do-tempo-inspiram-garotas-em-trabalho-de-escola-nos-eua.ghtml,pt
4909630283317268181,Como o Banco do Brasil está inovando e incentivando o intraempreendedorismo,https://startupi.com.br/2017/02/como-o-banco-do-brasil-esta-inovando-e-incentivando-o-intraempreendedorismo/,pt
-6798063491592860025,Google planeja ferramentas de inteligência artificial para Raspberry Pi | Google Discovery,https://googlediscovery.com/2017/02/03/google-planeja-ferramentas-de-inteligencia-artificial-para-raspberry-pi/,pt
1496653703915349161,A corrida como aliada da produtividade - Runner's World Brasil,http://runnersworld.com.br/corrida-aliada-da-produtividade/,pt
8020104407235635818,CRO: crescimento com baixo investimento,http://blog.pmweb.com.br/crescimento-com-baixo-investimento-resposta-e-cro/,pt
4876769046116846438,Shopping em BH terá fazenda urbana de 2.700 m²,http://ciclovivo.com.br/noticia/shopping-em-bh-tera-fazenda-urbana-de-2-700-m%C2%B2/,pt
8477804012624580461,Gartner: em 2020 não haverá mais aplicativos,http://ofuturodascoisas.com/gartner-em-2020-nao-havera-mais-aplicativos/,pt
-7273935215244206740,Inteligência artificial do Google aprende a aprimorar fotos como nos filmes | Google Discovery,https://googlediscovery.com/2017/02/09/inteligencia-artificial-do-google-aprende-aprimorar-fotos-como-nos-filmes/,pt
2870099478920706993,Seguradoras divulgam resultados de 2016 - Apólice,http://www.revistaapolice.com.br/2017/02/seguradoras-divulgam-resultados-de-2016/,pt
-7826213337362450520,Ciclistas relatam roubos com agressividade na avenida dos Andradas,http://www.otempo.com.br/cidades/ciclistas-relatam-roubos-com-agressividade-na-avenida-dos-andradas-1.1433554,pt
409265364477466508,Como a tecnologia está mudando o atendimento hospitalar,http://www.segs.com.br/saude/51985-como-a-tecnologia-esta-mudando-o-atendimento-hospitalar.html,pt
-1443593727366384026,Comunicação entre Arduino e ROS através do pacote rosserial_arduino,https://www.embarcados.com.br/arduino-com-rosserial_arduino/,pt
2171751753892441512,O céu é o limite na utilização de Golang -,http://imasters.com.br/linguagens/o-ceu-e-o-limite-na-utilizacao-de-golang/?trace=1519021197&source=single,pt
-686679025328909441,Ibope revela lojas de e-commerce com maior recomendação no Brasil - B!T magazine,http://www.bitmag.com.br/2017/02/ibope-e-commerce-recomendacao/,pt
-5690023155612846030,O futuro das interfaces: Chatbots - Tableless,https://tableless.com.br/o-futuro-das-interfaces-chatbots/,pt
-502840688786875793,O IPO é a saída para a Netshoes?,http://exame.abril.com.br/negocios/o-ipo-e-a-saida-para-a-netshoes/,pt
3618205920179577598,Aplicativo Celcoin oferece a possibilidade de trocar bitcoins por crédito em reais,http://cantarinobrasileiro.com.br/blog/aplicativo-celcoin-oferece-a-possibilidade-de-trocar-bitcoins-por-credito-em-reais/?utm_source=akna&utm_medium=email&utm_campaign=Newsletter_16-02,pt
7021353262177009708,Udacity abre código de simulador de carro autônomo para quem quiser testar,https://startupi.com.br/2017/02/udacity-abre-codigo-de-simulador-de-carro-autonomo-para-quem-quiser-testar/,pt
-7264217791213422584,Qual é o valor da área de T&D na sua empresa?,http://vocerh.uol.com.br/noticias/legislacao/qual-e-o-valor-da-area-de-t.phtml,pt
-2402288292108892893,Como testar exceções em Java com o JUnit - Code a Test,http://www.codeatest.com/como-testar-excecoes-em-java-junit/,pt
-624901815223005993,"A.I. Duet, crie melodias usando o aprendizado de máquina do Google | Google Discovery",https://googlediscovery.com/2017/02/20/i-duet-crie-melodias-usando-o-aprendizado-de-maquina-do-google/,pt
-8591127493017117985,"IBM e Visa transformam automóveis, eletrodomésticos e outros dispositivos conectados em potenciais pontos de vendas",https://startupi.com.br/2017/02/ibm-e-visa-transformam-automoveis-eletrodomesticos-e-outros-dispositivos-conectados-em-potenciais-pontos-de-venda-com-watson-iot/,pt
9213260650272029784,"Conheça a Liga IoT, plataforma de inovação aberta que irá acelerar projetos ligados a Internet das Coisas",https://startupi.com.br/2017/02/liga-ventures-e-intel-criam-liga-iot-para-acelerar-projetos-ligados-internet-das-coisas/,pt
